status,start_date,end_date,starting_equity,ending_equity,net_pnl,daily_profit_sum,equity_reconciliation_error,net_return,cagr,max_drawdown,drawdown_peak_date,drawdown_trough_date,drawdown_recovery_sessions,annualized_volatility,sharpe_zero_rf,sortino_zero_mar,calmar,turnover,trading_costs,adverse_execution_costs,explicit_fees,dividend_income,realized_pnl,unrealized_pnl,buy_count,sell_count,completed_round_trips,win_rate,payoff_ratio,profit_factor,average_holding_days,median_holding_days,profitable_days,losing_days,best_day,worst_day,average_invested_exposure,average_cash_allocation,average_approx_3x_invested_exposure,best_month,worst_month,monthly_returns,calendar_year_returns,minimum_equity,maximum_equity,risk_definition,candidate_id,track_id,pair_id,strategy_id,variant,cost_scenario,execution_delay_sessions,protocol_hash,phase,window_id,benchmark,artifact_path
OK,2023-09-19,2024-03-18,1000.0,1203.0421468471102,203.0421468471102,203.0421468471102,0.0,0.2030421468471102,0.4521222898133854,0.09070870870583758,2023-09-19,2023-12-06,64,0.2522715913651707,1.6025688188187857,2.3827108422462624,4.984331672933284,3124.4913461871097,3.2840432682098357,3.1240432682098356,0.16000000000000003,1.5712381453199997,14.296385291210854,187.17452341057924,14,16,16,1.0,0.16531482830157002,1.1572037981109902,54.875,56.0,51,40,0.06501648150340222,-0.037294901267410974,0.4405029265906588,0.5594970734093412,1.321508779771977,0.13989415590972198,-0.06299866689771993,"{'2023-09': -0.06299866689771993, '2023-10': -0.010507345750964125, '2023-11': -0.0013705560273377104, '2023-12': 0.09516984146219709, '2024-01': 0.02507058556479369, '2024-02': 0.13989415590972198, '2024-03': 0.015369042166766489}","{'2023': 0.014001566280920086, '2024': 0.18643026485603897}",909.4311115268601,1282.0731707307502,daily_mark_to_market_equity,L04__SPXL_SOXL__vol_target_30,b,SPXL_SOXL,L04,vol_target_30,base,0,sha256:acd49d7f6e3e633cb9e24e4f31a698d59c7e8a2578e14056df443689e9c014bb,sensitivity_evaluation,W1,False,L04__SPXL_SOXL__vol_target_30/base/W1
OK,2024-03-19,2024-09-18,1000.0,1027.5500422941302,27.550042294130208,27.550042294130208,0.0,0.02755004229413016,0.05574149157346531,0.26620860850039474,2024-07-10,2024-08-05,49,0.34307657403306185,0.32938653154847436,0.4040620786427582,0.2093902668567634,2702.7120553945397,2.8921275406598683,2.7021275406598684,0.19,1.66584417479,-14.720592854127041,40.604790973467075,24,19,19,1.0,0.2379132219282893,0.8921745822310849,73.3157894736842,71.0,77,49,0.05378850594363693,-0.07172108184861159,0.5766529922388145,0.4233470077611855,1.7299589767164436,0.10362399805481015,-0.08408295833007295,"{'2024-03': 0.051433990287659936, '2024-04': -0.08408295833007295, '2024-05': 0.10362399805481015, '2024-06': 0.07497822054855119, '2024-07': -0.04064116209126856, '2024-08': -0.0503279317813633, '2024-09': -0.012836059630280672}",{'2024': 0.027550042294130384},906.9678037343,1249.1396936558,daily_mark_to_market_equity,L04__SPXL_SOXL__vol_target_30,b,SPXL_SOXL,L04,vol_target_30,base,0,sha256:acd49d7f6e3e633cb9e24e4f31a698d59c7e8a2578e14056df443689e9c014bb,sensitivity_evaluation,W2,False,L04__SPXL_SOXL__vol_target_30/base/W2
OK,2024-09-19,2025-03-18,1000.0,961.0779176906107,-38.92208230938934,-38.92208230938934,0.0,-0.038922082309389316,-0.07739814536605172,0.13697717768286366,2025-01-23,2025-03-04,37,0.2281559390982162,-0.2425488954945481,-0.3027487086886779,-0.5650440947560457,5072.886172538139,5.162851010619736,5.072851010619736,0.09,1.40268684123,-40.324769150619574,0.0,9,9,9,1.0,0.5674156351393764,0.7092695439242206,46.22222222222222,6.0,62,48,0.044674096496369664,-0.060697014807510885,0.5212455614494372,0.47875443855056277,1.563736684348312,0.10009206767159107,-0.04268687572522256,"{'2024-09': 0.009089980938959963, '2024-10': -0.032227035644571855, '2024-11': 0.10009206767159107, '2024-12': -0.023065886763629306, '2025-01': -0.013862308880204455, '2025-02': -0.03000534788596254, '2025-03': -0.04268687572522256}","{'2024': 0.04953684063525032, '2025': -0.0842837712024459}",961.0779176906107,1113.6181950672005,daily_mark_to_market_equity,L04__SPXL_SOXL__vol_target_30,b,SPXL_SOXL,L04,vol_target_30,base,0,sha256:acd49d7f6e3e633cb9e24e4f31a698d59c7e8a2578e14056df443689e9c014bb,sensitivity_evaluation,W3,False,L04__SPXL_SOXL__vol_target_30/base/W3
OK,2025-03-19,2025-09-18,1000.0,1203.25740877519,203.25740877519002,203.25740877519002,0.0,0.20325740877518994,0.4467308770517542,0.06132634206932308,2025-08-14,2025-08-21,18,0.16291646264151835,2.3356478646995633,2.512860770059456,7.284485948090157,1204.7723750250902,1.243988174689858,1.203988174689858,0.04,0.8318204498799999,8.862171719787323,193.5634166055229,19,4,4,1.0,,,45.75,42.0,48,27,0.04229504545560148,-0.034386954753419574,0.3041518397956895,0.6958481602043105,0.9124555193870684,0.12187507839821499,-0.0014851454879977188,"{'2025-03': 0.0, '2025-04': 0.0, '2025-05': 0.0, '2025-06': 0.04363679878950011, '2025-07': -0.0014851454879977188, '2025-08': 0.02922453317037421, '2025-09': 0.12187507839821499}",{'2025': 0.20325740877518972},1000.0,1203.25740877519,daily_mark_to_market_equity,L04__SPXL_SOXL__vol_target_30,b,SPXL_SOXL,L04,vol_target_30,base,0,sha256:acd49d7f6e3e633cb9e24e4f31a698d59c7e8a2578e14056df443689e9c014bb,sensitivity_evaluation,W4,False,L04__SPXL_SOXL__vol_target_30/base/W4
OK,2025-09-19,2026-03-18,1000.0,1109.3777613669304,109.37776136693037,109.37776136693037,0.0,0.10937776136693045,0.2344506393495176,0.14433016760544715,2025-10-29,2025-11-20,46,0.35497918904621906,0.7727289183687901,0.9806501493707573,1.6244049545513672,2244.47556949602,2.484274624709805,2.2442746247098047,0.24000000000000002,0.2371623316400001,50.31042543621742,58.830173599072886,19,24,24,1.0,0.7192365196618178,3.596182598309089,75.875,70.0,68,54,0.06594939144647882,-0.10331582598274258,0.5404653930781148,0.4595346069218852,1.6213961792343443,0.11090876602323063,-0.04306140674504211,"{'2025-09': -0.0020949283055998746, '2025-10': 0.11090876602323063, '2025-11': -0.03590505141827238, '2025-12': 0.004069486543241352, '2026-01': 0.08826476932314131, '2026-02': -0.007319214345340885, '2026-03': -0.04306140674504211}","{'2025': 0.07312719328107997, '2026': 0.033780308907291445}",964.4334869198901,1206.7107867967457,daily_mark_to_market_equity,L04__SPXL_SOXL__vol_target_30,b,SPXL_SOXL,L04,vol_target_30,base,0,sha256:acd49d7f6e3e633cb9e24e4f31a698d59c7e8a2578e14056df443689e9c014bb,sensitivity_evaluation,W5,False,L04__SPXL_SOXL__vol_target_30/base/W5
OK,2026-03-19,2026-09-18,1000.0,1394.8348709596203,394.8348709596203,394.8348709596203,0.0,0.39483487095962033,0.9429126947729733,0.14172198041680317,2026-06-03,2026-07-29,74,0.31409071834297697,2.2611997178810004,3.3385344238970407,6.653256552017372,2443.14448659303,2.652725867959807,2.442725867959807,0.21000000000000002,0.5958401375799999,372.3314019506706,21.907628871369326,16,21,21,1.0,,,71.04761904761905,70.0,73,51,0.05299879288196263,-0.07120414508363437,0.3751973966850508,0.6248026033149492,1.1255921900551527,0.3057722828185532,-0.09109428019210508,"{'2026-03': -0.019874807663499916, '2026-04': 0.3057722828185532, '2026-05': 0.17266683473296185, '2026-06': 0.016565032964364956, '2026-07': -0.09109428019210508, '2026-08': 0.01844157144689418, '2026-09': -0.012336432854036183}",{'2026': 0.3948348709596201},937.3750750577801,1553.052604904035,daily_mark_to_market_equity,L04__SPXL_SOXL__vol_target_30,b,SPXL_SOXL,L04,vol_target_30,base,0,sha256:acd49d7f6e3e633cb9e24e4f31a698d59c7e8a2578e14056df443689e9c014bb,sensitivity_evaluation,W6,False,L04__SPXL_SOXL__vol_target_30/base/W6
OK,2023-09-19,2024-03-18,1000.0,1197.21381284253,197.21381284252993,197.21381284252993,0.0,0.19721381284253003,0.4379608880236707,0.09300419225050949,2023-09-19,2023-12-06,64,0.2525141781212713,1.5624402351170266,2.3192445219151723,4.709044586334457,3119.523435852599,7.956020376099841,7.7960203760998406,0.16000000000000003,1.5655568286299997,10.046250150843889,185.60200586305615,14,16,16,1.0,0.15825087595607074,1.107756131692495,54.875,56.0,50,41,0.06502158074645115,-0.037297233132418506,0.44064572281524955,0.5593542771847504,1.3219371684457486,0.13951556519279928,-0.06388966686429987,"{'2023-09': -0.06388966686429987, '2023-10': -0.011354238804785477, '2023-11': -0.0022724568867000805, '2023-12': 0.09360476980827337, '2024-01': 0.024792907579628487, '2024-02': 0.13951556519279928, '2024-03': 0.015255242978992278}","{'2023': 0.00981101823438002, '2024': 0.185582045773097}",906.32714177505,1275.9607548109298,daily_mark_to_market_equity,L04__SPXL_SOXL__vol_target_30,b,SPXL_SOXL,L04,vol_target_30,stress,0,sha256:acd49d7f6e3e633cb9e24e4f31a698d59c7e8a2578e14056df443689e9c014bb,sensitivity_evaluation,W1,False,L04__SPXL_SOXL__vol_target_30/stress/W1
OK,2024-03-19,2024-09-18,1000.0,1023.5449225482151,23.54492254821514,23.54492254821514,0.0,0.023544922548215164,0.047544291956158835,0.2665271904593013,2024-07-10,2024-08-05,49,0.34317538381584756,0.30680685278566,0.37542608220898627,0.17838439625700722,2699.0436032155744,6.933968096624839,6.7439680966248385,0.19,1.66366248484,-17.7825979063518,39.66385796972679,24,19,19,1.0,0.23216815891767048,0.8706305959412642,81.42105263157895,84.0,77,50,0.053791637652524926,-0.07172417947869947,0.5767821364706026,0.4232178635293974,1.730346409411808,0.1034237720251312,-0.08431667285102284,"{'2024-03': 0.05056580182677495, '2024-04': -0.08431667285102284, '2024-05': 0.1034237720251312, '2024-06': 0.07480251570498875, '2024-07': -0.04092566807168796, '2024-08': -0.05238923541694007, '2024-09': -0.012845616646817604}",{'2024': 0.023544922548214275},906.103877976075,1247.25038099194,daily_mark_to_market_equity,L04__SPXL_SOXL__vol_target_30,b,SPXL_SOXL,L04,vol_target_30,stress,0,sha256:acd49d7f6e3e633cb9e24e4f31a698d59c7e8a2578e14056df443689e9c014bb,sensitivity_evaluation,W2,False,L04__SPXL_SOXL__vol_target_30/stress/W2
OK,2024-09-19,2025-03-18,1000.0,953.9692109541154,-46.0307890458846,-46.0307890458846,0.0,-0.046030789045884646,-0.09119271040352717,0.1383468036841773,2025-01-23,2025-03-04,37,0.22810917228133096,-0.30929186934821856,-0.3854671057068831,-0.6591602261495317,5057.245151792425,12.732896031174898,12.642896031174898,0.09,1.3978359552900002,-47.42862500117465,0.0,9,9,9,1.0,0.5315631902262508,0.6644539877828134,46.22222222222222,6.0,62,48,0.04470721893364882,-0.06074198762341121,0.5216381915078427,0.47836180849215726,1.5649145745235282,0.09877564753134949,-0.04352249920392581,"{'2024-09': 0.008198981057400134, '2024-10': -0.03299746946764259, '2024-11': 0.09877564753134949, '2024-12': -0.02527405964237206, '2025-01': -0.015233249705367324, '2025-02': -0.030024402058976052, '2025-03': -0.04352249920392581}","{'2024': 0.044156062317114664, '2025': -0.08637296149280971}",953.9692109541154,1107.1382489300904,daily_mark_to_market_equity,L04__SPXL_SOXL__vol_target_30,b,SPXL_SOXL,L04,vol_target_30,stress,0,sha256:acd49d7f6e3e633cb9e24e4f31a698d59c7e8a2578e14056df443689e9c014bb,sensitivity_evaluation,W3,False,L04__SPXL_SOXL__vol_target_30/stress/W3
OK,2025-03-19,2025-09-18,1000.0,1201.1956249610002,201.19562496100025,201.19562496100025,0.0,0.2011956249610003,0.4417873063398594,0.06134489471694815,2025-08-14,2025-08-21,18,0.16282774301079392,2.3159056847495236,2.4918775869959964,7.201696382043084,1204.8525512930496,3.047238700099912,3.007238700099912,0.04,0.8314351111,8.256180715885629,192.10800913401454,19,4,4,1.0,,,45.75,42.0,48,27,0.04229918832953583,-0.034388000339809155,0.3041918808601361,0.695808119139864,0.9125756425804079,0.12173557608084384,-0.001966086793012356,"{'2025-03': 0.0, '2025-04': 0.0, '2025-05': 0.0, '2025-06': 0.042725166730150255, '2025-07': -0.001966086793012356, '2025-08': 0.028982748033750783, '2025-09': 0.12173557608084384}",{'2025': 0.2011956249610014},1000.0,1201.1956249610002,daily_mark_to_market_equity,L04__SPXL_SOXL__vol_target_30,b,SPXL_SOXL,L04,vol_target_30,stress,0,sha256:acd49d7f6e3e633cb9e24e4f31a698d59c7e8a2578e14056df443689e9c014bb,sensitivity_evaluation,W4,False,L04__SPXL_SOXL__vol_target_30/stress/W4
OK,2025-09-19,2026-03-18,1000.0,1106.2557720945426,106.25577209454264,106.25577209454264,0.0,0.10625577209454273,0.2274115894237423,0.1444754367292076,2025-10-29,2025-11-20,46,0.35531043518310973,0.7562068080125165,0.9605879019832216,1.574050195466674,2232.2174939964375,5.809293415937368,5.579293415937368,0.23000000000000004,0.23668868548,45.266163245486254,60.7529201635764,19,23,23,1.0,0.6631496159262963,3.1499606756499072,73.08695652173913,70.0,68,54,0.0659564613627881,-0.1033257565337441,0.5409012261064728,0.45909877389352716,1.6227036783194184,0.1104676039917949,-0.04370443060752116,"{'2025-09': -0.0033595957440000213, '2025-10': 0.1104676039917949, '2025-11': -0.03613416585694107, '2025-12': 0.0038921105585971727, '2026-01': 0.08806726708830914, '2026-02': -0.007204842173036297, '2026-03': -0.04370443060752116}","{'2025': 0.07089776056528008, '2026': 0.03301716824078316}",962.6659015928251,1204.1195815690053,daily_mark_to_market_equity,L04__SPXL_SOXL__vol_target_30,b,SPXL_SOXL,L04,vol_target_30,stress,0,sha256:acd49d7f6e3e633cb9e24e4f31a698d59c7e8a2578e14056df443689e9c014bb,sensitivity_evaluation,W5,False,L04__SPXL_SOXL__vol_target_30/stress/W5
OK,2026-03-19,2026-09-18,1000.0,1390.88537736216,390.88537736215994,390.88537736215994,0.0,0.3908853773621599,0.9319479565194646,0.1420439681763841,2026-06-03,2026-07-29,74,0.31408936464872456,2.2432486428571954,3.313888412888539,6.560982268266483,2440.5456632194,6.308756448899868,6.098756448899868,0.21000000000000002,0.59487666106,369.60328488480917,20.687215816290884,16,21,21,1.0,,,71.04761904761905,70.0,73,51,0.05300281969053611,-0.07120583872258368,0.3752917928902703,0.6247082071097296,1.1258753786708107,0.30474677374281756,-0.09128596181181348,"{'2026-03': -0.020344540644749998, '2026-04': 0.30474677374281756, '2026-05': 0.17231745658420095, '2026-06': 0.016378100151355213, '2026-07': -0.09128596181181348, '2026-08': 0.01755783096983654, '2026-09': -0.012345884481230085}",{'2026': 0.3908853773621601},936.93379398445,1550.5918353344123,daily_mark_to_market_equity,L04__SPXL_SOXL__vol_target_30,b,SPXL_SOXL,L04,vol_target_30,stress,0,sha256:acd49d7f6e3e633cb9e24e4f31a698d59c7e8a2578e14056df443689e9c014bb,sensitivity_evaluation,W6,False,L04__SPXL_SOXL__vol_target_30/stress/W6
OK,2023-09-19,2024-03-18,1000.0,1368.984332188335,368.984332188335,368.984332188335,0.0,0.36898433218833504,0.884716789615801,0.12191166752354976,2023-12-27,2024-01-04,15,0.4033703698122082,1.769633002856794,2.5700246707405086,7.257031321016913,2948.646894103554,2.997806754504832,2.9478067545048323,0.05,2.68381603784,-27.538313799824337,393.83882995031934,8,5,5,1.0,0.48835881584421936,0.732538223766329,42.2,43.0,51,40,0.09721893583729102,-0.06754177467514177,0.662057003091566,0.337942996908434,1.9861710092746983,0.2245520706297317,-0.06299866689771993,"{'2023-09': -0.06299866689771993, '2023-10': -0.010507345750964125, '2023-11': -0.0023203170464705103, '2023-12': 0.14139850722319225, '2024-01': 0.029948636820326557, '2024-02': 0.2245520706297317, '2024-03': 0.028074156139345163}","{'2023': 0.05579891573042972, '2024': 0.2966335840961112}",899.33579016709,1534.535905052935,daily_mark_to_market_equity,L04__SPXL_SOXL__vol_target_50,b,SPXL_SOXL,L04,vol_target_50,base,0,sha256:acd49d7f6e3e633cb9e24e4f31a698d59c7e8a2578e14056df443689e9c014bb,sensitivity_evaluation,W1,False,L04__SPXL_SOXL__vol_target_50/base/W1
OK,2024-03-19,2024-09-18,1000.0,923.22644292793,-76.77355707207005,-76.77355707207005,0.0,-0.07677355707207001,-0.147373847942044,0.40915964707295494,2024-07-10,2024-08-05,49,0.5454002291628963,-0.013940470957186854,-0.016359176290610577,-0.3601866630698472,2731.89655111275,2.8912667495898687,2.7312667495898686,0.16,2.98405172752,-141.36394954921386,61.60634074962392,16,16,16,1.0,0.17871646669771582,0.2978607778295263,68.6875,49.0,76,50,0.09142637166764045,-0.11201837049198116,0.868859624395114,0.131140375604886,2.6065788731853416,0.17733095327965964,-0.17741436442305036,"{'2024-03': 0.08579870452494953, '2024-04': -0.14137313276264118, '2024-05': 0.17733095327965964, '2024-06': 0.11467744958389448, '2024-07': -0.07070076992099972, '2024-08': -0.17741436442305036, '2024-09': -0.012879966819633215}",{'2024': -0.07677355707207034},831.47710517424,1407.27880391898,daily_mark_to_market_equity,L04__SPXL_SOXL__vol_target_50,b,SPXL_SOXL,L04,vol_target_50,base,0,sha256:acd49d7f6e3e633cb9e24e4f31a698d59c7e8a2578e14056df443689e9c014bb,sensitivity_evaluation,W2,False,L04__SPXL_SOXL__vol_target_50/base/W2
OK,2024-09-19,2025-03-18,1000.0,894.0265022050605,-105.97349779493948,-105.97349779493948,0.0,-0.10597349779493948,-0.20332380723874266,0.18121386132737805,2025-01-23,2025-03-04,37,0.2896738619005456,-0.6451074330383018,-0.6587383845573747,-1.122010235582482,4863.38848129834,4.9432852404597405,4.86328524045974,0.08,2.21062578552,-108.18412358045946,0.0,8,8,8,1.0,0.3088440616366524,0.3088440616366524,41.5,5.5,62,48,0.045423109468492484,-0.10182396074166689,0.5600136231774536,0.4399863768225464,1.680040869532361,0.10332942356494068,-0.06122875843670472,"{'2024-09': 0.009089980938959963, '2024-10': -0.06122875843670472, '2024-11': 0.10332942356494068, '2024-12': -0.020991667496350508, '2025-01': -0.059336271716527444, '2025-02': -0.0299049493911695, '2025-03': -0.04254042460427432}","{'2024': 0.023248836101180226, '2025': -0.1262863238510854}",894.0265022050605,1091.8925711839904,daily_mark_to_market_equity,L04__SPXL_SOXL__vol_target_50,b,SPXL_SOXL,L04,vol_target_50,base,0,sha256:acd49d7f6e3e633cb9e24e4f31a698d59c7e8a2578e14056df443689e9c014bb,sensitivity_evaluation,W3,False,L04__SPXL_SOXL__vol_target_50/base/W3
OK,2025-03-19,2025-09-18,1000.0,1295.4741424881004,295.47414248810037,295.47414248810037,0.0,0.29547414248810044,0.6764736211767728,0.086496358609362,2025-07-30,2025-08-01,9,0.235205041227607,2.302270096380755,2.447622372683413,7.820833524702324,1615.6539052555702,1.644677928369804,1.614677928369804,0.03,1.39600199647,11.818684069442916,282.25945642218727,11,3,3,1.0,,,28.0,14.0,48,27,0.058733702452212766,-0.045859325221050296,0.4502734597670742,0.5497265402329258,1.3508203793012226,0.15749673238022766,-0.002772615979233839,"{'2025-03': 0.0, '2025-04': 0.0, '2025-05': 0.0, '2025-06': 0.07317138822170022, '2025-07': -0.002772615979233839, '2025-08': 0.0457929120315681, '2025-09': 0.15749673238022766}",{'2025': 0.29547414248810044},1000.0,1295.4741424881004,daily_mark_to_market_equity,L04__SPXL_SOXL__vol_target_50,b,SPXL_SOXL,L04,vol_target_50,base,0,sha256:acd49d7f6e3e633cb9e24e4f31a698d59c7e8a2578e14056df443689e9c014bb,sensitivity_evaluation,W4,False,L04__SPXL_SOXL__vol_target_50/base/W4
OK,2025-09-19,2026-03-18,1000.0,1158.0182058885202,158.01820588852024,158.01820588852024,0.0,0.15801820588852022,0.34675668496131373,0.23309477949430235,2025-10-29,2025-11-20,46,0.5444769241245668,0.8216441079937458,1.0911832706032494,1.4876209828190925,2802.0812832097195,2.9817789645797412,2.801778964579741,0.18000000000000002,0.40427229309999996,51.710498789718926,105.90343480570128,20,18,18,1.0,0.8442000782238003,2.954700273783301,84.83333333333333,80.5,68,54,0.08526169753535418,-0.12874293957176908,0.8438416265114259,0.1561583734885741,2.5315248795342775,0.17440097217463335,-0.07290653528727342,"{'2025-09': -0.002459910670099763, '2025-10': 0.17440097217463335, '2025-11': -0.0642039559145956, '2025-12': 0.005526332206469808, '2026-01': 0.14796400180985803, '2026-02': -0.012943109429096267, '2026-03': -0.07290653528727342}","{'2025': 0.10235484042229026, '2026': 0.05049496171750456}",923.4861607278049,1334.5423187641802,daily_mark_to_market_equity,L04__SPXL_SOXL__vol_target_50,b,SPXL_SOXL,L04,vol_target_50,base,0,sha256:acd49d7f6e3e633cb9e24e4f31a698d59c7e8a2578e14056df443689e9c014bb,sensitivity_evaluation,W5,False,L04__SPXL_SOXL__vol_target_50/base/W5
OK,2026-03-19,2026-09-18,1000.0,1701.8053104879102,701.8053104879102,701.8053104879102,0.0,0.7018053104879103,1.8898373319008308,0.22668628059762697,2026-06-03,2026-07-29,74,0.49964497146331754,2.3649427331658863,3.391026620382928,8.33679624068354,3839.34540370776,4.039060753549757,3.839060753549757,0.2,1.28523217146,647.2958435500688,53.224234766381585,16,20,20,1.0,,,77.4,77.0,74,50,0.0810450818132118,-0.11702344646364493,0.5621570240280955,0.43784297597190447,1.6864710720842868,0.5259991491807734,-0.147157546721722,"{'2026-03': -0.028286567722079825, '2026-04': 0.5259991491807734, '2026-05': 0.28995352699004484, '2026-06': 0.025687837177142514, '2026-07': -0.147157546721722, '2026-08': 0.029720021790003104, '2026-09': -0.012265691551648361}",{'2026': 0.7018053104879105},915.70179619792,2023.74425245957,daily_mark_to_market_equity,L04__SPXL_SOXL__vol_target_50,b,SPXL_SOXL,L04,vol_target_50,base,0,sha256:acd49d7f6e3e633cb9e24e4f31a698d59c7e8a2578e14056df443689e9c014bb,sensitivity_evaluation,W6,False,L04__SPXL_SOXL__vol_target_50/base/W6
OK,2023-09-19,2024-03-18,1000.0,1362.5476915025104,362.54769150251036,362.54769150251036,0.0,0.3625476915025103,0.8668774812013365,0.12179956527006486,2023-12-27,2024-01-04,15,0.4034568516938908,1.7457294391594451,2.5332634455814196,7.117246102473506,2944.03566377685,7.404860050049847,7.354860050049847,0.05,2.67237546256,-30.92811554949371,390.8034315894439,8,5,5,1.0,0.471505599548523,0.7072583993227846,42.2,43.0,50,41,0.09722057043398391,-0.06754345674309858,0.6621458634321048,0.3378541365678952,1.9864375902963138,0.22455578188577752,-0.06388966686429987,"{'2023-09': -0.06388966686429987, '2023-10': -0.011354238804785477, '2023-11': -0.0038261456660116933, '2023-12': 0.14000309809131695, '2024-01': 0.02994357322940555, '2024-02': 0.22455578188577752, '2024-03': 0.027899816721901116}","{'2023': 0.05101501005211051, '2024': 0.2964112581369822}",895.8329529064251,1527.5857303608102,daily_mark_to_market_equity,L04__SPXL_SOXL__vol_target_50,b,SPXL_SOXL,L04,vol_target_50,stress,0,sha256:acd49d7f6e3e633cb9e24e4f31a698d59c7e8a2578e14056df443689e9c014bb,sensitivity_evaluation,W1,False,L04__SPXL_SOXL__vol_target_50/stress/W1
