status,start_date,end_date,starting_equity,ending_equity,net_pnl,daily_profit_sum,equity_reconciliation_error,net_return,cagr,max_drawdown,drawdown_peak_date,drawdown_trough_date,drawdown_recovery_sessions,annualized_volatility,sharpe_zero_rf,sortino_zero_mar,calmar,turnover,trading_costs,adverse_execution_costs,explicit_fees,dividend_income,realized_pnl,unrealized_pnl,buy_count,sell_count,completed_round_trips,win_rate,payoff_ratio,profit_factor,average_holding_days,median_holding_days,profitable_days,losing_days,best_day,worst_day,average_invested_exposure,average_cash_allocation,average_approx_3x_invested_exposure,best_month,worst_month,monthly_returns,calendar_year_returns,minimum_equity,maximum_equity,risk_definition,candidate_id,track_id,pair_id,strategy_id,variant,cost_scenario,execution_delay_sessions,protocol_hash,phase,window_id,benchmark,artifact_path
OK,2025-09-19,2026-03-18,1000.0,1380.2097956802002,380.20979568020016,380.20979568020016,0.0,0.3802097956802002,0.922967494155861,0.37382134318656646,2025-10-29,2025-11-20,29,1.0293005383257277,1.1572993472317457,1.5691403216181679,2.4690069493844473,992.4749758598,2.4749999398000093,2.4749999398000093,0.0,0.0,0.0,380.20979568020005,1,0,0,,,,,,64,50,0.15874161210572768,-0.18878066266616678,0.9216998034579011,0.07830019654209885,2.765099410373703,0.46685102214221574,-0.13874323863581628,"{'2025-09': 0.0, '2025-10': 0.2216471712002004, '2025-11': -0.1356182193564378, '2025-12': 0.018529152812529537, '2026-01': 0.46685102214221574, '2026-02': 0.015784522249783217, '2026-03': -0.13874323863581628}","{'2025': 0.07553577845020043, '2026': 0.2832765058443909}",790.4279825102,1833.5362733601999,daily_mark_to_market_equity,L01__TQQQ_SOXL__long_105,b,TQQQ_SOXL,L01,long_105,stress,0,sha256:acd49d7f6e3e633cb9e24e4f31a698d59c7e8a2578e14056df443689e9c014bb,sensitivity_evaluation,W5,False,L01__TQQQ_SOXL__long_105/stress/W5
OK,2026-03-19,2026-09-18,1000.0,2247.9917735108,1247.9917735108002,1247.991773510801,9.094947017729282e-13,1.2479917735108002,4.036718205150222,0.6933446055299529,2026-06-22,2026-07-29,62,1.5148601138413735,1.8293988314320153,2.580933436238297,5.822095063485474,3232.9516936717,8.100229809199776,8.090229809199776,0.01,0.0,1247.9917735108002,0.0,1,1,1,1.0,,,153.0,153.0,65,40,0.2461552339422799,-0.30473281956635334,0.8246730890227703,0.17532691097722974,2.4740192670683108,1.7367954468595515,-0.5691228210346422,"{'2026-03': 0.0, '2026-04': 1.7367954468595515, '2026-05': 0.7646267193557603, '2026-06': 0.18857083231939953, '2026-07': -0.5691228210346422, '2026-08': -0.016772384192405343, '2026-09': -0.07558518085299593}",{'2026': 1.2479917735108015},1000.0,6472.18609122955,daily_mark_to_market_equity,L01__TQQQ_SOXL__long_105,b,TQQQ_SOXL,L01,long_105,stress,0,sha256:acd49d7f6e3e633cb9e24e4f31a698d59c7e8a2578e14056df443689e9c014bb,sensitivity_evaluation,W6,False,L01__TQQQ_SOXL__long_105/stress/W6
OK,2023-09-19,2024-03-18,1000.0,1895.28673392262,895.28673392262,895.28673392262,0.0,0.89528673392262,2.633588323042424,0.22991119839715246,2024-03-07,2024-03-18,7,0.6670336012632702,2.2627214644599096,3.0889706719503036,11.454806644490276,990.98997873876,0.9899999787599578,0.9899999787599578,0.0,2.7973255213800003,0.0,892.4894084012401,1,0,0,,,,,,37,35,0.14502833366882917,-0.11459580076602982,0.5716731281909353,0.4283268718090647,1.715019384572806,0.4020577641826206,-0.006959478356239779,"{'2023-09': 0.0, '2023-10': 0.0, '2023-11': 0.0, '2023-12': 0.4020577641826206, '2024-01': 0.022105254499316995, '2024-02': 0.33182273586457245, '2024-03': -0.006959478356239779}","{'2023': 0.4020577641826206, '2024': 0.3517893358891291}",959.60481303124,2461.12750890262,daily_mark_to_market_equity,L01__TQQQ_SOXL__long_147,b,TQQQ_SOXL,L01,long_147,base,0,sha256:acd49d7f6e3e633cb9e24e4f31a698d59c7e8a2578e14056df443689e9c014bb,sensitivity_evaluation,W1,False,L01__TQQQ_SOXL__long_147/base/W1
OK,2024-03-19,2024-09-18,1000.0,672.9238702417701,-327.07612975822985,-327.07612975822985,0.0,-0.32707612975822986,-0.5464377241933758,0.5512547969605779,2024-07-10,2024-08-07,49,0.8839319768545169,-0.43245215519491415,-0.4559850620273538,-0.9912616220416371,1662.7124322203697,1.6723703498899205,1.6623703498899205,0.01,3.22857080166,-331.5161331786899,1.2114326188000033,2,1,1,,,,122.0,122.0,66,50,0.18912062150746412,-0.20886829724592326,0.6678240655740714,0.33217593442592863,2.003472196722214,0.2697093869023597,-0.3064418528525732,"{'2024-03': 0.0, '2024-04': -0.1662420181489297, '2024-05': 0.2697093869023597, '2024-06': 0.141193012701609, '2024-07': -0.19615009628480373, '2024-08': -0.3064418528525732, '2024-09': -0.0009099048316909553}",{'2024': -0.32707612975822986},670.3761180017701,1493.8903267627304,daily_mark_to_market_equity,L01__TQQQ_SOXL__long_147,b,TQQQ_SOXL,L01,long_147,base,0,sha256:acd49d7f6e3e633cb9e24e4f31a698d59c7e8a2578e14056df443689e9c014bb,sensitivity_evaluation,W2,False,L01__TQQQ_SOXL__long_147/base/W2
OK,2024-09-19,2025-03-18,1000.0,975.5484789939421,-24.451521006057874,-24.451521006057874,0.0,-0.024451521006057853,-0.04899207237362846,0.25895147526437146,2024-12-16,2025-03-04,61,0.4557840634635708,0.11803951204035468,0.1276920404616811,-0.18919402688712608,1953.67859447736,1.963652246799928,1.953652246799928,0.01,3.8598086007420003,-28.311329606799866,0.0,1,1,1,,,,120.0,120.0,42,39,0.0804534770162677,-0.10735529645074182,0.6441222793073381,0.3558777206926619,1.9323668379220138,0.12864617853791982,-0.09325870029156791,"{'2024-09': 0.0, '2024-10': 0.0, '2024-11': 0.12864617853791982, '2024-12': -0.006017280037271422, '2025-01': 0.044847917975588514, '2025-02': -0.09325870029156791, '2025-03': -0.08214151410295878}","{'2024': 0.12185479841866154, '2025': -0.13041466652453515}",975.5484789939421,1316.4434533379203,daily_mark_to_market_equity,L01__TQQQ_SOXL__long_147,b,TQQQ_SOXL,L01,long_147,base,0,sha256:acd49d7f6e3e633cb9e24e4f31a698d59c7e8a2578e14056df443689e9c014bb,sensitivity_evaluation,W3,False,L01__TQQQ_SOXL__long_147/base/W3
OK,2025-03-19,2025-09-18,1000.0,1125.3887240870558,125.38872408705583,125.38872408705583,0.0,0.12538872408705592,0.2658867740712272,0.04606365108386745,2025-06-10,2025-06-20,9,0.14969011907216948,1.6403393011193637,1.527872950109878,5.772160213421442,2111.92694734533,2.1220349624499946,2.112034962449995,0.01,3.0119534595059996,117.91505321107984,4.461717416470002,2,1,1,1.0,,,29.0,29.0,45,30,0.045120909054843894,-0.03746245972384277,0.16113594626203168,0.8388640537379684,0.4834078387860949,0.15708883614414582,-0.031063767028352895,"{'2025-03': 0.0, '2025-04': 0.0, '2025-05': 0.0, '2025-06': 0.15708883614414582, '2025-07': -0.031063767028352895, '2025-08': 0.00046327909582921656, '2025-09': 0.0033200855796988726}",{'2025': 0.1253887240870557},1000.0,1157.088836144146,daily_mark_to_market_equity,L01__TQQQ_SOXL__long_147,b,TQQQ_SOXL,L01,long_147,base,0,sha256:acd49d7f6e3e633cb9e24e4f31a698d59c7e8a2578e14056df443689e9c014bb,sensitivity_evaluation,W4,False,L01__TQQQ_SOXL__long_147/base/W4
OK,2025-09-19,2026-03-18,1000.0,1381.6947956440804,381.6947956440804,381.6947956440804,0.0,0.3816947956440804,0.9271680946999654,0.3733820890314826,2025-10-29,2025-11-20,29,1.027995645702792,1.1595768557792026,1.5721165664487577,2.483161677907343,990.9899758959199,0.9899999759198955,0.9899999759198955,0.0,0.0,0.0,381.69479564408016,1,0,0,,,,,,64,50,0.15856855113873713,-0.18852165452753122,0.9205797567419262,0.07942024325807384,2.7617392702257786,0.46620732634273465,-0.13861479175601543,"{'2025-09': 0.0, '2025-10': 0.22313217116408013, '2025-11': -0.13545356580909929, '2025-12': 0.018503132033601544, '2026-01': 0.46620732634273465, '2026-02': 0.015769678677987065, '2026-03': -0.13861479175601543}","{'2025': 0.07702077841407973, '2026': 0.2828859232211227}",791.9129824740801,1835.02127332408,daily_mark_to_market_equity,L01__TQQQ_SOXL__long_147,b,TQQQ_SOXL,L01,long_147,base,0,sha256:acd49d7f6e3e633cb9e24e4f31a698d59c7e8a2578e14056df443689e9c014bb,sensitivity_evaluation,W5,False,L01__TQQQ_SOXL__long_147/base/W5
OK,2026-03-19,2026-09-18,1000.0,2252.84591139632,1252.84591139632,1252.84591139632,0.0,1.25284591139632,4.058448764052138,0.69318555872586,2026-06-22,2026-07-29,62,1.5144100714569015,1.8323241604451146,2.58341810629582,5.8547797382160525,3234.83583167668,3.246091923679972,3.236091923679972,0.01,0.0,1252.84591139632,0.0,1,1,1,1.0,,,153.0,153.0,65,40,0.24597119527357236,-0.30465280263504524,0.8242604302162072,0.1757395697837928,2.4727812906486215,1.7382804467998194,-0.5689756237363679,"{'2026-03': 0.0, '2026-04': 1.7382804467998194, '2026-05': 0.764212053782005, '2026-06': 0.18851286646469934, '2026-07': -0.5689756237363679, '2026-08': -0.016762319817454907, '2026-09': -0.07415444741293897}",{'2026': 1.2528459113963204},1000.0,6473.671091169819,daily_mark_to_market_equity,L01__TQQQ_SOXL__long_147,b,TQQQ_SOXL,L01,long_147,base,0,sha256:acd49d7f6e3e633cb9e24e4f31a698d59c7e8a2578e14056df443689e9c014bb,sensitivity_evaluation,W6,False,L01__TQQQ_SOXL__long_147/base/W6
OK,2023-09-19,2024-03-18,1000.0,1893.80173395448,893.8017339544799,893.8017339544799,0.0,0.8938017339544799,2.627845496961807,0.23005000642354456,2024-03-07,2024-03-18,7,0.6677247338926939,2.2586644880079643,3.0883116418919747,11.422931639148432,992.4749787069,2.474999946899895,2.474999946899895,0.0,2.7973255213800003,0.0,891.0044084331001,1,0,0,,,,,,37,35,0.1451620656049657,-0.1146649875522674,0.572245041729445,0.427754958270555,1.7167351251883354,0.40057276421447985,-0.006964897531835157,"{'2023-09': 0.0, '2023-10': 0.0, '2023-11': 0.0, '2023-12': 0.40057276421447985, '2024-01': 0.022128692269253625, '2024-02': 0.33216694415615455, '2024-03': -0.006964897531835157}","{'2023': 0.40057276421447985, '2024': 0.3521623312564055}",958.1198130631001,2459.6425089344802,daily_mark_to_market_equity,L01__TQQQ_SOXL__long_147,b,TQQQ_SOXL,L01,long_147,stress,0,sha256:acd49d7f6e3e633cb9e24e4f31a698d59c7e8a2578e14056df443689e9c014bb,sensitivity_evaluation,W1,False,L01__TQQQ_SOXL__long_147/stress/W1
OK,2024-03-19,2024-09-18,1000.0,670.2839779194352,-329.7160220805648,-329.7160220805648,0.0,-0.32971602208056483,-0.5499821600716914,0.552367775765165,2024-07-10,2024-08-07,49,0.8856092281216408,-0.43863897441327443,-0.46370141482116506,-0.9956811099449656,1661.7222057134247,4.162176872224881,4.1521768722248815,0.01,3.22857080166,-333.99134919172485,1.0467563095000014,2,1,1,,,,122.0,122.0,65,51,0.18946513263912035,-0.20918817584336313,0.6681884014995746,0.3318115985004254,2.004565204498723,0.2701906213625058,-0.30817972915053293,"{'2024-03': 0.0, '2024-04': -0.1677270181473246, '2024-05': 0.2701906213625058, '2024-06': 0.14139135025889904, '2024-07': -0.19639150097504687, '2024-08': -0.30817972915053293, '2024-09': -0.0008015330290361833}",{'2024': -0.3297160220805644},668.0487158794351,1492.4053267643353,daily_mark_to_market_equity,L01__TQQQ_SOXL__long_147,b,TQQQ_SOXL,L01,long_147,stress,0,sha256:acd49d7f6e3e633cb9e24e4f31a698d59c7e8a2578e14056df443689e9c014bb,sensitivity_evaluation,W2,False,L01__TQQQ_SOXL__long_147/stress/W2
OK,2024-09-19,2025-03-18,1000.0,972.6180006237422,-27.381999376257795,-27.381999376257795,0.0,-0.02738199937625785,-0.05477995480711961,0.26034317045321465,2024-12-16,2025-03-04,61,0.4565518582351068,0.1051136957237971,0.11393632962167849,-0.21041441076313513,1953.7181159934003,4.89413061699982,4.88413061699982,0.01,3.8598086007420003,-31.24180797699976,0.0,1,1,1,,,,120.0,120.0,42,39,0.08056949777933498,-0.10747817119089897,0.6449472432188686,0.35505275678113135,1.9348417296566063,0.12716117859480014,-0.09337699807668887,"{'2024-09': 0.0, '2024-10': 0.0, '2024-11': 0.12716117859480014, '2024-12': -0.006025207617356698, '2025-01': 0.04490736188038924, '2025-02': -0.09337699807668887, '2025-03': -0.08361834291103498}","{'2024': 0.12036979847554208, '2025': -0.1318777050692026}",972.6180006237422,1314.9584533948002,daily_mark_to_market_equity,L01__TQQQ_SOXL__long_147,b,TQQQ_SOXL,L01,long_147,stress,0,sha256:acd49d7f6e3e633cb9e24e4f31a698d59c7e8a2578e14056df443689e9c014bb,sensitivity_evaluation,W3,False,L01__TQQQ_SOXL__long_147/stress/W3
OK,2025-03-19,2025-09-18,1000.0,1121.6659468038558,121.66594680385583,121.66594680385583,0.0,0.1216659468038559,0.2575426160053653,0.04612844379386216,2025-06-10,2025-06-20,9,0.1496750692664111,1.5965256502100962,1.481783864844556,5.583162899582446,2110.26192436785,5.286339275649992,5.276339275649992,0.01,3.0119534595059996,114.76501572769983,3.88897761665,2,1,1,1.0,,,29.0,29.0,45,30,0.04518545534352314,-0.037515354526351796,0.160731710725037,0.839268289274963,0.48219513217511106,0.15560383621110496,-0.03258174702041439,"{'2025-03': 0.0, '2025-04': 0.0, '2025-05': 0.0, '2025-06': 0.15560383621110496, '2025-07': -0.03258174702041439, '2025-08': 0.0004066041660466535, '2025-09': 0.002914090271545877}",{'2025': 0.12166594680385523},1000.0,1155.6038362111058,daily_mark_to_market_equity,L01__TQQQ_SOXL__long_147,b,TQQQ_SOXL,L01,long_147,stress,0,sha256:acd49d7f6e3e633cb9e24e4f31a698d59c7e8a2578e14056df443689e9c014bb,sensitivity_evaluation,W4,False,L01__TQQQ_SOXL__long_147/stress/W4
OK,2025-09-19,2026-03-18,1000.0,1380.2097956802002,380.20979568020016,380.20979568020016,0.0,0.3802097956802002,0.922967494155861,0.37382134318656646,2025-10-29,2025-11-20,29,1.0293005383257277,1.1572993472317457,1.5691403216181679,2.4690069493844473,992.4749758598,2.4749999398000093,2.4749999398000093,0.0,0.0,0.0,380.20979568020005,1,0,0,,,,,,64,50,0.15874161210572768,-0.18878066266616678,0.9216998034579011,0.07830019654209885,2.765099410373703,0.46685102214221574,-0.13874323863581628,"{'2025-09': 0.0, '2025-10': 0.2216471712002004, '2025-11': -0.1356182193564378, '2025-12': 0.018529152812529537, '2026-01': 0.46685102214221574, '2026-02': 0.015784522249783217, '2026-03': -0.13874323863581628}","{'2025': 0.07553577845020043, '2026': 0.2832765058443909}",790.4279825102,1833.5362733601999,daily_mark_to_market_equity,L01__TQQQ_SOXL__long_147,b,TQQQ_SOXL,L01,long_147,stress,0,sha256:acd49d7f6e3e633cb9e24e4f31a698d59c7e8a2578e14056df443689e9c014bb,sensitivity_evaluation,W5,False,L01__TQQQ_SOXL__long_147/stress/W5
OK,2026-03-19,2026-09-18,1000.0,2247.9917735108,1247.9917735108002,1247.991773510801,9.094947017729282e-13,1.2479917735108002,4.036718205150222,0.6933446055299529,2026-06-22,2026-07-29,62,1.5148601138413735,1.8293988314320153,2.580933436238297,5.822095063485474,3232.9516936717,8.100229809199776,8.090229809199776,0.01,0.0,1247.9917735108002,0.0,1,1,1,1.0,,,153.0,153.0,65,40,0.2461552339422799,-0.30473281956635334,0.8246730890227703,0.17532691097722974,2.4740192670683108,1.7367954468595515,-0.5691228210346422,"{'2026-03': 0.0, '2026-04': 1.7367954468595515, '2026-05': 0.7646267193557603, '2026-06': 0.18857083231939953, '2026-07': -0.5691228210346422, '2026-08': -0.016772384192405343, '2026-09': -0.07558518085299593}",{'2026': 1.2479917735108015},1000.0,6472.18609122955,daily_mark_to_market_equity,L01__TQQQ_SOXL__long_147,b,TQQQ_SOXL,L01,long_147,stress,0,sha256:acd49d7f6e3e633cb9e24e4f31a698d59c7e8a2578e14056df443689e9c014bb,sensitivity_evaluation,W6,False,L01__TQQQ_SOXL__long_147/stress/W6
OK,2023-09-19,2024-03-18,1000.0,1215.0322585950855,215.03225859508552,215.03225859508552,0.0,0.21503225859508546,0.48147544886132176,0.08651289732910328,2024-03-07,2024-03-18,7,0.2719268359527194,1.5793174789849045,2.2940618093752727,5.565360353494386,5068.37556408864,5.188229739059737,5.068229739059737,0.11999999999999998,3.037743854145,80.37182585590426,131.6226888850362,11,12,12,1.0,0.4081263410442742,2.040631705221371,38.083333333333336,21.5,54,42,0.05990982136093437,-0.045017884794236296,0.3361016512131436,0.6638983487868564,1.0083049536394308,0.12296328993549244,-0.05747668194989497,"{'2023-09': -0.05747668194989497, '2023-10': 0.0009391551721726898, '2023-11': 0.0005385091270786457, '2023-12': 0.1170215075596579, '2024-01': 0.019435319814581575, '2024-02': 0.12296328993549244, '2024-03': 0.006624385683771328}","{'2023': 0.05437506287527594, '2024': 0.15237196077238346}",923.8910011701051,1330.1033534491257,daily_mark_to_market_equity,L02__TQQQ_SOXL__vol_target_30,b,TQQQ_SOXL,L02,vol_target_30,base,0,sha256:acd49d7f6e3e633cb9e24e4f31a698d59c7e8a2578e14056df443689e9c014bb,sensitivity_evaluation,W1,False,L02__TQQQ_SOXL__vol_target_30/base/W1
OK,2024-03-19,2024-09-18,1000.0,898.7265429175399,-101.27345708246014,-101.27345708246014,0.0,-0.10127345708246016,-0.19193706322041038,0.28279691134362506,2024-07-10,2024-09-06,49,0.3346036682997264,-0.4648474762483297,-0.5469827289971365,-0.6787098993000975,1871.9913808576598,1.981891052639939,1.8718910526399388,0.11,1.03655487018,-102.31000453535803,-7.417281939612412e-06,14,11,11,1.0,0.13646391883288175,0.3639037835543513,58.45454545454545,49.0,72,53,0.05496088522285514,-0.07860477729901005,0.3264526196017786,0.6735473803982214,0.9793578588053359,0.08380728887784583,-0.0979798562755465,"{'2024-03': 0.04625055915941001, '2024-04': -0.05761460550414421, '2024-05': 0.08380728887784583, '2024-06': 0.05813393134011413, '2024-07': -0.062051005735602294, '2024-08': -0.0979798562755465, '2024-09': -0.060546796510781875}",{'2024': -0.10127345708246094},880.5594778882598,1227.7686638772298,daily_mark_to_market_equity,L02__TQQQ_SOXL__vol_target_30,b,TQQQ_SOXL,L02,vol_target_30,base,0,sha256:acd49d7f6e3e633cb9e24e4f31a698d59c7e8a2578e14056df443689e9c014bb,sensitivity_evaluation,W2,False,L02__TQQQ_SOXL__vol_target_30/base/W2
OK,2024-09-19,2025-03-18,1000.0,962.7326295145949,-37.26737048540508,-37.26737048540508,0.0,-0.03726737048540507,-0.0741720260708304,0.1543630541618507,2024-12-16,2025-03-13,61,0.27876741656540843,-0.13953850245627575,-0.16512189922379364,-0.480503747956817,2211.31004065519,2.2812714539698398,2.21127145396984,0.06999999999999999,3.600526248564999,-40.8678799063093,-1.6827660536464355e-05,11,7,7,1.0,0.13130314688983244,0.3282578672245811,68.14285714285714,70.0,63,53,0.04518043071809541,-0.07204272674226508,0.4569577372045763,0.5430422627954237,1.3708732116137288,0.08335482539290462,-0.05603026706836889,"{'2024-09': 0.008031489234243905, '2024-10': -0.05603026706836889, '2024-11': 0.08335482539290462, '2024-12': -1.1895717495935543e-05, '2025-01': 0.02921975923116249, '2025-02': -0.051475765132160345, '2025-03': -0.043353646847872795}","{'2024': 0.030855338204705207, '2025': -0.06608367456169906}",951.551215679124,1138.4703945738638,daily_mark_to_market_equity,L02__TQQQ_SOXL__vol_target_30,b,TQQQ_SOXL,L02,vol_target_30,base,0,sha256:acd49d7f6e3e633cb9e24e4f31a698d59c7e8a2578e14056df443689e9c014bb,sensitivity_evaluation,W3,False,L02__TQQQ_SOXL__vol_target_30/base/W3
OK,2025-03-19,2025-09-18,1000.0,1178.675666823015,178.67566682301504,178.67566682301504,0.0,0.17867566682301494,0.38834063784806117,0.07143671643217031,2025-08-14,2025-09-03,20,0.17085586030124916,1.9948343645420767,2.0919138004697735,5.436149045523298,1055.7143284042747,1.1052887021048854,1.0552887021048853,0.05,0.53701140012,16.457858967263824,161.6807964556312,10,5,5,1.0,,,25.0,14.0,47,31,0.050815677567330964,-0.03890893672870055,0.20212011076175748,0.7978798892382425,0.6063603322852724,0.13183121299121559,-0.019237911273715325,"{'2025-03': 0.0, '2025-04': 0.0, '2025-05': -0.004999999380879916, '2025-06': 0.05017623131359272, '2025-07': -0.019237911273715325, '2025-08': 0.016163791389709026, '2025-09': 0.13183121299121559}",{'2025': 0.17867566682301406},995.0000006191201,1178.675666823015,daily_mark_to_market_equity,L02__TQQQ_SOXL__vol_target_30,b,TQQQ_SOXL,L02,vol_target_30,base,0,sha256:acd49d7f6e3e633cb9e24e4f31a698d59c7e8a2578e14056df443689e9c014bb,sensitivity_evaluation,W4,False,L02__TQQQ_SOXL__vol_target_30/base/W4
OK,2025-09-19,2026-03-18,1000.0,1187.15021854081,187.1502185408101,187.1502185408101,0.0,0.18715021854081004,0.4163951657998026,0.13788321362998057,2025-10-29,2025-11-20,46,0.3517813736560003,1.1676976387204865,1.5111309254359615,3.019911959096259,1211.95772719485,1.3618122291898795,1.2118122291898794,0.15000000000000002,0.0,105.81229500399635,81.3379235368138,8,15,15,1.0,15.726475605553174,220.17065847774444,79.86666666666666,77.0,67,53,0.06028950083028595,-0.08941882930999101,0.3216783889303748,0.6783216110696252,0.9650351667911246,0.14697680508767097,-0.04597930160662622,"{'2025-09': 0.0017479983500199303, '2025-10': 0.14697680508767097, '2025-11': -0.04597930160662622, '2025-12': 0.010200271372603487, '2026-01': 0.11500235497442768, '2026-02': 0.0042435556693658505, '2026-03': -0.042558072470711195}","{'2025': 0.10733339301887579, '2026': 0.07208021181799129}",987.4427672575,1292.72620838504,daily_mark_to_market_equity,L02__TQQQ_SOXL__vol_target_30,b,TQQQ_SOXL,L02,vol_target_30,base,0,sha256:acd49d7f6e3e633cb9e24e4f31a698d59c7e8a2578e14056df443689e9c014bb,sensitivity_evaluation,W5,False,L02__TQQQ_SOXL__vol_target_30/base/W5
OK,2026-03-19,2026-09-18,1000.0,1417.367103306287,417.36710330628694,417.36710330628694,0.0,0.4173671033062869,1.0060597677750605,0.16342176833061905,2026-06-22,2026-07-29,62,0.336011231662974,2.229654486532425,3.0889497208149104,6.156216384464143,2790.081389108007,2.9305016867128377,2.7905016867128376,0.14,0.0,417.3671033062873,0.0,10,14,14,1.0,1.4935824283068637,19.416571567989227,65.5,56.5,68,43,0.054078651617765816,-0.07426072955721208,0.19601984650088827,0.8039801534991118,0.5880595395026649,0.3265849585846414,-0.11476668538455426,"{'2026-03': -0.019874807663499916, '2026-04': 0.3265849585846414, '2026-05': 0.19815411440765685, '2026-06': 0.03759576563708622, '2026-07': -0.11476668538455426, '2026-08': 0.006366567927967415, '2026-09': -0.01573758122375568}",{'2026': 0.4173671033062867},937.3750750577801,1655.0054469678948,daily_mark_to_market_equity,L02__TQQQ_SOXL__vol_target_30,b,TQQQ_SOXL,L02,vol_target_30,base,0,sha256:acd49d7f6e3e633cb9e24e4f31a698d59c7e8a2578e14056df443689e9c014bb,sensitivity_evaluation,W6,False,L02__TQQQ_SOXL__vol_target_30/base/W6
OK,2023-09-19,2024-03-18,1000.0,1205.4588439777053,205.45884397770533,205.45884397770533,0.0,0.20545884397770542,0.45801479599175177,0.08656326271281511,2024-03-07,2024-03-18,7,0.27226125419702485,1.519048241477091,2.211228140579292,5.291099037143221,5050.34986106875,12.744968442399792,12.624968442399792,0.11999999999999998,3.0314398801049998,72.16917239314512,130.25823170445517,11,12,12,1.0,0.3800200767866301,1.9001003839331503,38.083333333333336,21.5,54,42,0.059911182773559446,-0.045020709867262476,0.33620798348691827,0.6637920165130817,1.008623950460755,0.12275557371519241,-0.058449732694359824,"{'2023-09': -0.058449732694359824, '2023-10': 2.0633295878536018e-06, '2023-11': -0.0032150513031451444, '2023-12': 0.11519866428370462, '2024-01': 0.019177601991149595, '2024-02': 0.12275557371519241, '2024-03': 0.0065125115066062556}","{'2023': 0.04664190599340534, '2024': 0.15173951766584426}",921.4659099699904,1319.6960388935054,daily_mark_to_market_equity,L02__TQQQ_SOXL__vol_target_30,b,TQQQ_SOXL,L02,vol_target_30,stress,0,sha256:acd49d7f6e3e633cb9e24e4f31a698d59c7e8a2578e14056df443689e9c014bb,sensitivity_evaluation,W1,False,L02__TQQQ_SOXL__vol_target_30/stress/W1
OK,2024-03-19,2024-09-18,1000.0,896.1482846099298,-103.85171539007024,-103.85171539007024,0.0,-0.10385171539007021,-0.19655727982977245,0.28366158964356947,2024-07-10,2024-09-06,49,0.334580054423839,-0.4819242878056944,-0.5668396940753991,-0.6929287820629978,1870.38979885615,4.785348858549904,4.675348858549904,0.11,1.0357111684799998,-104.88741898849312,-7.570056888332175e-06,14,11,11,1.0,0.13330198531754126,0.3554719608467767,58.45454545454545,49.0,72,53,0.054962566098149646,-0.07860621675304091,0.3264838732870105,0.6735161267129894,0.9794516198610319,0.08373330858399974,-0.09898231758855536,"{'2024-03': 0.04572285375642471, '2024-04': -0.05780429503858264, '2024-05': 0.08373330858399974, '2024-06': 0.057987584673647063, '2024-07': -0.06220679612351909, '2024-08': -0.09898231758855536, '2024-09': -0.061187701853763876}",{'2024': -0.1038517153900701},878.6166931457798,1226.5385751248548,daily_mark_to_market_equity,L02__TQQQ_SOXL__vol_target_30,b,TQQQ_SOXL,L02,vol_target_30,stress,0,sha256:acd49d7f6e3e633cb9e24e4f31a698d59c7e8a2578e14056df443689e9c014bb,sensitivity_evaluation,W2,False,L02__TQQQ_SOXL__vol_target_30/stress/W2
OK,2024-09-19,2025-03-18,1000.0,959.5240882892501,-40.47591171074987,-40.47591171074987,0.0,-0.04047591171074982,-0.0804223788687346,0.15523348492189926,2024-12-16,2025-03-04,61,0.27884149028865407,-0.1639478846805842,-0.19416371333586835,-0.5180736547220888,2208.3253023192,5.590572750149802,5.520572750149801,0.06999999999999999,3.5955647194000004,-44.071476430149644,0.0,11,7,7,1.0,0.12226560584274906,0.30566401460687265,68.14285714285714,70.0,58,48,0.045183538639230525,-0.07205005254727748,0.45701325476877785,0.5429867452312221,1.3710397643063337,0.08318005983643917,-0.05737352488603498,"{'2024-09': 0.007404193229523903, '2024-10': -0.05737352488603498, '2024-11': 0.08318005983643917, '2024-12': -0.00022614905384299444, '2025-01': 0.029098356882687026, '2025-02': -0.05151986054123203, '2025-03': -0.044072538865358446}","{'2024': 0.028361520650125094, '2025': -0.06693894217021701}",949.6058636789742,1135.845314844824,daily_mark_to_market_equity,L02__TQQQ_SOXL__vol_target_30,b,TQQQ_SOXL,L02,vol_target_30,stress,0,sha256:acd49d7f6e3e633cb9e24e4f31a698d59c7e8a2578e14056df443689e9c014bb,sensitivity_evaluation,W3,False,L02__TQQQ_SOXL__vol_target_30/stress/W3
